2017-06-14 22:31:37,861 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yatish.spark:spark:0.0.1-SNAPSHOT @ /Users/yatcs/yatish/spark/Workspace -sparkProject/spark/pom.xml.
2018-02-16 11:04:59,807 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/janino/3.0.0/janino-3.0.0.pom
2018-02-16 11:05:00,193 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/janino-parent/3.0.0/janino-parent-3.0.0.pom
2018-02-16 11:05:00,719 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/janino-parent/3.0.0/janino-parent-3.0.0.pom
2018-02-16 11:05:01,089 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/commons-compiler/3.0.0/commons-compiler-3.0.0.pom
2018-02-16 11:05:01,355 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/commons-compiler/3.0.0/commons-compiler-3.0.0.pom
2018-02-16 11:05:01,791 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-column/1.8.2/parquet-column-1.8.2.pom
2018-02-16 11:05:02,077 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-column/1.8.2/parquet-column-1.8.2.pom
2018-02-16 11:05:02,700 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet/1.8.2/parquet-1.8.2.pom
2018-02-16 11:05:03,645 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet/1.8.2/parquet-1.8.2.pom
2018-02-16 11:05:03,995 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-common/1.8.2/parquet-common-1.8.2.pom
2018-02-16 11:05:04,262 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-common/1.8.2/parquet-common-1.8.2.pom
2018-02-16 11:05:04,609 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-encoding/1.8.2/parquet-encoding-1.8.2.pom
2018-02-16 11:05:04,904 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-encoding/1.8.2/parquet-encoding-1.8.2.pom
2018-02-16 11:05:05,299 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-hadoop/1.8.2/parquet-hadoop-1.8.2.pom
2018-02-16 11:05:05,563 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-hadoop/1.8.2/parquet-hadoop-1.8.2.pom
2018-02-16 11:05:05,903 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-format/2.3.1/parquet-format-2.3.1.pom
2018-02-16 11:05:06,186 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-format/2.3.1/parquet-format-2.3.1.pom
2018-02-16 11:05:06,522 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-jackson/1.8.2/parquet-jackson-1.8.2.pom
2018-02-16 11:05:06,785 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-jackson/1.8.2/parquet-jackson-1.8.2.pom
2018-02-16 11:05:33,978 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-sql_2.10/2.2.0/spark-sql_2.10-2.2.0.jar
2018-02-16 11:06:47,998 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-sql_2.10/2.2.0/spark-sql_2.10-2.2.0.jar
2018-02-16 11:06:48,297 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/univocity/univocity-parsers/2.2.1/univocity-parsers-2.2.1.jar
2018-02-16 11:06:51,642 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/univocity/univocity-parsers/2.2.1/univocity-parsers-2.2.1.jar
2018-02-16 11:06:52,747 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-sketch_2.10/2.2.0/spark-sketch_2.10-2.2.0.jar
2018-02-16 11:06:53,522 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-sketch_2.10/2.2.0/spark-sketch_2.10-2.2.0.jar
2018-02-16 11:07:39,790 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-core_2.10/2.2.0/spark-core_2.10-2.2.0.jar
2018-02-16 11:09:31,042 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-core_2.10/2.2.0/spark-core_2.10-2.2.0.jar
2018-02-16 11:09:31,370 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/twitter/chill_2.10/0.8.0/chill_2.10-0.8.0.jar
2018-02-16 11:09:32,297 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/twitter/chill_2.10/0.8.0/chill_2.10-0.8.0.jar
2018-02-16 11:09:58,912 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-launcher_2.10/2.2.0/spark-launcher_2.10-2.2.0.jar
2018-02-16 11:09:59,874 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-launcher_2.10/2.2.0/spark-launcher_2.10-2.2.0.jar
2018-02-16 11:10:09,114 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-network-common_2.10/2.2.0/spark-network-common_2.10-2.2.0.jar
2018-02-16 11:10:21,696 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-network-common_2.10/2.2.0/spark-network-common_2.10-2.2.0.jar
2018-02-16 11:10:23,249 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-network-shuffle_2.10/2.2.0/spark-network-shuffle_2.10-2.2.0.jar
2018-02-16 11:10:25,544 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-network-shuffle_2.10/2.2.0/spark-network-shuffle_2.10-2.2.0.jar
2018-02-16 11:10:26,906 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-unsafe_2.10/2.2.0/spark-unsafe_2.10-2.2.0.jar
2018-02-16 11:10:28,270 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-unsafe_2.10/2.2.0/spark-unsafe_2.10-2.2.0.jar
2018-02-16 11:10:31,083 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-jackson_2.10/3.2.11/json4s-jackson_2.10-3.2.11.jar
2018-02-16 11:10:32,303 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-jackson_2.10/3.2.11/json4s-jackson_2.10-3.2.11.jar
2018-02-16 11:10:32,591 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-core_2.10/3.2.11/json4s-core_2.10-3.2.11.jar
2018-02-16 11:10:42,790 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-core_2.10/3.2.11/json4s-core_2.10-3.2.11.jar
2018-02-16 11:10:43,081 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-ast_2.10/3.2.11/json4s-ast_2.10-3.2.11.jar
2018-02-16 11:10:44,238 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/json4s/json4s-ast_2.10/3.2.11/json4s-ast_2.10-3.2.11.jar
2018-02-16 11:10:44,517 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/fasterxml/jackson/module/jackson-module-scala_2.10/2.6.5/jackson-module-scala_2.10-2.6.5.jar
2018-02-16 11:10:50,361 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/com/fasterxml/jackson/module/jackson-module-scala_2.10/2.6.5/jackson-module-scala_2.10-2.6.5.jar
2018-02-16 11:11:16,832 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-catalyst_2.10/2.2.0/spark-catalyst_2.10-2.2.0.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-catalyst_2.10/2.2.0/spark-catalyst_2.10-2.2.0.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/janino/3.0.0/janino-3.0.0.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/codehaus/janino/commons-compiler/3.0.0/commons-compiler-3.0.0.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/spark/spark-tags_2.10/2.2.0/spark-tags_2.10-2.2.0.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-column/1.8.2/parquet-column-1.8.2.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-common/1.8.2/parquet-common-1.8.2.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-encoding/1.8.2/parquet-encoding-1.8.2.jar
2018-02-16 11:11:52,406 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-hadoop/1.8.2/parquet-hadoop-1.8.2.jar
2018-02-16 11:11:52,407 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-format/2.3.1/parquet-format-2.3.1.jar
2018-02-16 11:11:52,407 [Worker-1075] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/apache/parquet/parquet-jackson/1.8.2/parquet-jackson-1.8.2.jar
2018-02-16 11:12:02,949 [Worker-1093] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:12:02,950 [Worker-1093] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-02-16 11:12:10,652 [Worker-1206] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:12:10,652 [Worker-1206] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-02-16 11:12:32,698 [Worker-1225] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:12:32,698 [Worker-1225] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-02-16 11:13:24,305 [Worker-1392] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:13:24,306 [Worker-1392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:13:24,312 [Worker-1392] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:13:24,313 [Worker-1392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:50:24,471 [Worker-1475] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:50:24,471 [Worker-1475] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-02-16 11:52:34,432 [Worker-1595] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yatish.tutorial:spark:1.0 @ /Users/yatcs/yatish/spark/Workspace-sparkProject/spark/pom.xml.
2018-02-16 11:52:36,966 [Worker-1595] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/mongodb/mongo-java-driver/3.4.0/mongo-java-driver-3.4.0.jar
2018-02-16 11:52:47,287 [Worker-1595] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://engci-maven-master.cisco.com/artifactory/apic-em-repo/org/mongodb/mongo-java-driver/3.4.0/mongo-java-driver-3.4.0.jar
2018-02-16 11:52:47,812 [Worker-1595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:52:47,816 [Worker-1595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:52:47,818 [Worker-1595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:52:47,819 [Worker-1595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:52:48,106 [Worker-1613] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:52:48,106 [Worker-1613] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-02-16 11:52:51,589 [Worker-1722] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:52:51,590 [Worker-1722] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:52:51,597 [Worker-1722] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:52:51,598 [Worker-1722] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:52:56,085 [Worker-1756] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/yatcs/yatish/spark/Workspace-sparkProject/spark
2018-02-16 11:52:56,085 [Worker-1756] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-02-16 11:53:36,793 [Worker-1874] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:53:36,794 [Worker-1874] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:53:36,795 [Worker-1874] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:53:36,795 [Worker-1874] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:53:43,276 [Worker-2020] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:53:43,276 [Worker-2020] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:53:43,277 [Worker-2020] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:53:43,277 [Worker-2020] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:54:15,314 [Worker-2182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:54:15,316 [Worker-2182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:54:15,317 [Worker-2182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:54:15,317 [Worker-2182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:54:19,579 [Worker-2238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:54:19,580 [Worker-2238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:54:19,581 [Worker-2238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:54:19,581 [Worker-2238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-02-16 11:55:03,489 [Worker-2339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-02-16 11:55:03,490 [Worker-2339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-02-16 11:55:03,491 [Worker-2339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
